review_id,product_id,product_name,review_text,rating
13886,10,JBL T110BT,"very nice product.
",4
13887,10,JBL T110BT,"Bass
",5
13888,10,JBL T110BT,"Nice product
",4
13889,10,JBL T110BT,"Very good product.....
",4
13890,10,JBL T110BT,"Very good quality.
",5
13891,10,JBL T110BT,"No base
",1
13892,10,JBL T110BT,"Good
",4
13893,10,JBL T110BT,"Superb
",5
13894,10,JBL T110BT,"Thing
",5
13895,10,JBL T110BT,"Good product,
",5
13896,10,JBL T110BT,"not good
",1
13897,10,JBL T110BT,"Power bass is less
",3
13898,10,JBL T110BT,"Awasome
",5
13899,10,JBL T110BT,"Nice
",5
13900,10,JBL T110BT,"Go for it
",5
13901,10,JBL T110BT,"Good
",5
13902,10,JBL T110BT,"Not ok
",1
13903,10,JBL T110BT,"Worest
",1
13904,10,JBL T110BT,"nice one really liked
",5
13905,10,JBL T110BT,"Awesome
",4
13906,10,JBL T110BT,"Nice product
",5
13907,10,JBL T110BT,"Not satisfied
",3
13908,10,JBL T110BT,"Very nice
",2
13909,10,JBL T110BT,"Amazing headphone.... in best budget price
",5
13910,10,JBL T110BT,"Just awesome
",5
13911,10,JBL T110BT,"Wire to long
",2
13912,10,JBL T110BT,"Not really good
",3
13913,10,JBL T110BT,"Good audio
",4
13914,10,JBL T110BT,"Not worth it
",1
13915,10,JBL T110BT,"Bad product
",1
13916,10,JBL T110BT,"Nice sound
",5
13917,10,JBL T110BT,"Nice product.
",5
13918,10,JBL T110BT,"Worst item from JBL
",1
13919,10,JBL T110BT,"Good  product
",5
13920,10,JBL T110BT,"Good
",4
13921,10,JBL T110BT,"Very nice
",5
13922,10,JBL T110BT,"Very nice
",5
13923,10,JBL T110BT,"Good
",5
13924,10,JBL T110BT,"Good
",5
13925,10,JBL T110BT,"Awesome
",5
13926,10,JBL T110BT,"Better
",3
13927,10,JBL T110BT,"Average
",3
13928,10,JBL T110BT,"Good
",5
13929,10,JBL T110BT,"Sound very low!!!!!!
",2
13930,10,JBL T110BT,"Bought the product after reading the reviews and Chacon with few friends... JBL produces are supposed to be good.. But after using the headphones for just couple of times the voice quality is deterotiated and now it has stopped charging totally... And now the return policy was not even for a month... So the chances to get replacement is also gone....
",1
13931,10,JBL T110BT,"Excellent 👍
",5
13932,10,JBL T110BT,"Good
",3
13933,10,JBL T110BT,"I bot JBL T110BT 2 months back on 22nd Feb 2018 and after 15 days, to my surprise the left side of the ear phone stopped working. was unable to exchange as according to the return policy the closing date was 5th March. DAMN EXPENSIVE :((
",1
13934,10,JBL T110BT,"Was a big fan of JBL untill i received this product. The sound was not upto the mark. the voice on calls was pathetic as the reciever was hearing loud noises other than my voice. Bass was not proper. better to go with a wired earphone instead of buying this. It was looking so big on neck and was not manageable for runs and workout. Immidiately ordered return and amazon took lot many days to first return it and i am stil waiting for my money to be processed so that i can order a different earphone.
",2
13935,10,JBL T110BT,"Third class product and can't contact JBL customer support through call or email. Headphones battery doesn't hould charging even after charging overnight and it drains in few minutes feels like Amazon is good at  selling cheap products nor JBL or Amazon is ready to take responsibility.
",1
13936,10,JBL T110BT,"This is my personal experience with this product.I own JBL stuff at home.. but this device just doesn't belong to that category! Weird. Really disappointed by the quality. The audio quality doesn't sound like a genuine JBL make.. with very cheap BASE and slightly HIGH TREBLE.. it's not a pleasant product to enjoy music with.. sounds like the Chinese made ₹150 earphones.. i bought this product once and had it returned.. but then there was no available option for a refund. The Customer service executive asked me to have the product replaced and check the product quality as the one i recieved might have been damaged for some reason. I agreed and after 3 days i received my product today and it's a NEW one but now i realise the product quality.. the problems i mentioned earlier still persist. There was no defects in the earlier one either.. And now i return it again and i see a refund option.. but then initially i used my VISA card to pay.. and now the refund would only credit into my Amazon Pay Balance and not my bank account. Amazon wants me to spend that money on buying products from Amazon itself n wouldn't refund it to me. Anyways that shouldn't matter me as im a frequent user of the Amazon Pay Balance. But who knows it might be a matter of fact to other people using Amazon out there. That's again pretty disappointing. Totally unsatisfied with the seller and the product.PS : I tried this product on the One Plus 5T, Samsung Galaxy S9+ and also on an iPhone 7+ and it was all the same.
",1
13937,10,JBL T110BT,"there is a serious pairing issues with this headset. I was facing this issue for quite some time that while talking on call headset pairing breaks with my phone. i have tried it with other phone as well thinking it could be a device specific intermittent issue but story remained unchanged. additionally, i have testify it another friend of mine who recently purchase it and he stamped on this issue.would want to return it but my returning duration is lapsed. I am stuck with this faulty piece. :(have bought on a higher price than Portronics (becuase of brand image, JBL) but regretting now. :( :(
",1
13938,10,JBL T110BT,"Awesome product. Battery backup is about 5 1/2 - 6 hours when i am using it continuously. Have been using it for more than 3 months. No issues faced. If your usage is within 5 - 6 hours at a time my suggestion go for it. Voice is clear when speaking, lightweight. Bass & sound quality is great but does depend on the app you are using in your phone to listen to music. I have tried with JIO music, Amazon music, jet player etc. Most of the players gave excellent output. I guggest try with different players or equalizer settings to get the perfect audio. The wires are tapered in shape hence can sustain a little bit of stress. 3 different size of earbuds are available with this product and selecting the correct size does not allow the buds to fall off (Tried it when running on a treadmill). All in all awesome product at this price.
",5
13939,10,JBL T110BT,"Terrible Bass. This product does not justify the name given to it. I bought a Portronics Por-766 Conch 204 along with this set, just as a spare, cost me some 400 or something which has a better output than the JBL. I wouldn't reccommend this product if you want to listen to music.I cannot believe I fell for this brand and model name like this. I wish I hadn't bought the product.
",1
13940,10,JBL T110BT,"Pros: Crisp sound. Good bass. Good volume range.Cons: Works smoothly for the first month or two. Post that you realise that there are connection issues due to minor obstructions like fabric or even if device is obstructed by a body part (neck or hand), so the sound falters. Initially I could keep my mobile in my trouser pocket and listen to the music, but later on there was so much of connection stability issues, I had to hold it in my hand or keep it in direct, unobstructed range from the device. You can also see a drastic dip in the range between device and the headset over a period of time.Eventually, it pretty much becomes as good as a regular earphone, because of the way and distance you have to place your device from you phone or laptop.I had to replace it after 4 months (it was in it warranty period). The condition of the replaced product is the same now. Might get it changed again, I think, because its still in the warranty period. The good part about their service centre is that they replace it without asking questions, as long as you have the valid invoice with you.
",3
13941,10,JBL T110BT,"After a long research to get my BT Headset in the price rage of Rs.2000, I finally landed with this one. I'm happy about this choice. I explored Ant, Tagg and other brands but the JBL brand value and its wider service network given confidence. Surely it's simple yet powerful headphone. very elegant design, no non-sense outfit. Perfect for several hours of music. It is having magnetic lock, which is not mentioned in the product page. In the pack, it has different sized three pairs of ear-bud caps, the subtle Orange in the ear-buds presents its beauty very presently. As far as sound concern, it is JBL. I already own speaker and over-head phone from JBL, which are performing for several years consistently. This also proves its quality. Good bass and clarity, even in minimum to maximum volumes. If you have high resolution audio files, it is perfect companion. The mic placement is not friendly and no carrying pouch is given so, I deduct one star for it.
",4
13942,10,JBL T110BT,"They sell calling it pure bass.. extra bass earphone..Which it is surely not.. even JBL Equalizer app isn't recognizing it.
",1
13943,10,JBL T110BT,"Calling....is Good but...for music there is no Bass system...it run like a normal headset after paying 2k plus....So needs to improove music quality... besides all fine...
",2
13944,10,JBL T110BT,"It stopped after a month of working.Cahrging stopped. Warrenty is not supported from the amazon you have to rush to the JBL service center to get replace. Sound qualityis good but not great. Just a ordinary headphones at the such cost.
",2
13945,10,JBL T110BT,"I don't need to talk about the quality of the product...duh!,  it's JBL, so obviously the sound quality and bass are awesome and upto the expectations. The only problem (s) I faced were that it's wire is way too long for a Bluetooth device. Sometimes it creates problems. On top of that, the right side earpiece stopped working after just 1 month of use. Since it was under warranty I ordered for an exchange.
",3
13946,10,JBL T110BT,"I don't know if Amazon people have started selling fake products but I  deeply disappointed by the product. It abruptly stopped working after 15 days of purchase & I can't even return it. I have ended up wasting my 2000 bucks
",1
13947,10,JBL T110BT,"its good as looks contains magnetic attraction bass + clear audio with nice battery life bt price is too high for quality
",3
13948,10,JBL T110BT,"Battery life is Good but expected a little more from JBL in terms of sound quality.Yes, Tested this with youtube, inbuilt music player of phone and play music app. You will get the real bass only when you tweek the settings to bass boost @ 100 in equiliser of play music app.Rest the build quality is good and product is 100% genuine...Fitting in ear is good and both the earbuds are magnetic enables you to carry them around your neck easily.To wrap up; If you need a decent pair of earphones with not boomy heavy bass but optimum bass then go for it !
",3
13949,10,JBL T110BT,"It disconnect every time u listen to a song.Bought same product second time still faceing the same issue.
",1
13950,10,JBL T110BT,"Ok batter back up, decent sound and bass. Volume feels low sometimes during call specially when you are in traffic area. Otherwise good option for those who want decent bluetooth handset.... Recommended if you have low budgetEdited on 07.06.2018Start disconnecting automatically, need to reconnect it manually again and againGetting switched off automatically and when try to get it on again nothing will happen, respond like battery drain out completely although it was not. Then after half an hour or so it start responding after pressing on/off buttonBattery backup also not good as it was earlier
",1
13951,10,JBL T110BT,"Don’t buy poor voice quality while on call and they won’t even return the product you can only replace it ... do not buy !!!
",1
13952,10,JBL T110BT,"Pure bass tag given is not applicable for the product. Jbl disappoints the bass feature with this product. Treble is soo high that you wish to lower your volume and just enjoy the music in background but the feel is lost. i don't recommend this product to anyone.
",2
13953,10,JBL T110BT,"Worst product to use with iPhone. Heats up in ears. I took a replacement, however, even the replaced product is not up to satisfaction. Further, Amazon was not ready for refund. I use it only to listen to music. If we have to talk to someone, this is not a good option especially if you have an iPhone. There is no noise reduction in spite of paying so much money. Wouldn’t recommend.
",1
13954,10,JBL T110BT,"Sound quality is very clear and good but base is normal.battery life is good and noise cancellation is exillent.
",5
13955,10,JBL T110BT,"Sound quality is POOR. No bass, not much treble. If you have used better headphones in the past, it will sound like you are listening music in speech mode. Its flat.  [No beats:( ]. Sony MDR-EX150AP which is like the cheapest Sony headphone with mic is light years ahead w.r.t to sound quality.Buy this only if you are desperate for a Bluetooth headphone.
",3
13956,10,JBL T110BT,"The Earphones are decent to listen music. To Receive calls, the voice echoes. More so,the length of the chord could have been a little shorter as it's length is a little bigger for a Bluetooth earpiece. Rest, Noise cancellation is good. And Thanks Amazon for timely delivery :).
",4
13957,10,JBL T110BT,"It comes with medium ear buds default.Not good for bass lovers, although JBL says it's pure bass. Not pure or extra bass. When pressed with hands tightly, we can feel some bass.Sony Extra bass lovers not buy this product.Treble is bit more even the equilizer is adjusted.Jbl : Hear the truth, their tag line.That is true for every jbl product.I think I'll love this headset gradually.Some adjustments are made. First replace medium ear bud with small size bud. It places tightly in the ear. Thus feel more bass
",3
13958,10,JBL T110BT,"Not sure why JBL have  pure bass and bass is zero.Please dont buy this waste of money and its against the advertised.
",1
13959,10,JBL T110BT,"In ₹2000 price range its a fair purchase. The sound quality though is not that up to mark, at least not what I expect from JBL. Its not Pure Bass as it says its just a lot of Treble and I hate it. Overall its OK just turn on the EQ and change it to Bass Booster but it will lower the volume a little and you can hear the outside world clearly. The design is neat and very attractive but the placement of the mic is not a suitable position. The Bluetooth sometimes disconnects when multitasking. I faced this problem while I was playing PUBG and suddenly someone called when I picked up the phone it disconnected that is very annoying every time as you have to go through the Bluetooth settings to reconnect. Rest its all right. Afterall we should not forget we are getting all that in ₹2000. So that’s quite okay. Its not a compromise its a good purchase.
",4
13960,10,JBL T110BT,"Not worth of its cost.. good for music lovers but call quality is really very bad .other person can't hear you untill you put that microphone almost inside your mouth . and the wire is extra large which is not convenient..and some times it disconnects automatically ..if you receive a call while watching a video you have to reconnect it after the call to hear the sound of that video again..
",2
13961,10,JBL T110BT,"Noise cancellation is not working properly
",2
13962,10,JBL T110BT,"I bought this product in January, 2018 and within 4 months its power button stopped working. I was able to switch it on, and then i was not able to switch it off.I used it with soo much care and all its hardware is working fine. But i don't know what goes wrong when i switch it off, while it easily get switched on using same button.I am not able to carry it anywhere. So no use of its portability.While my friend bought same product from a retail shop and his is working just fine.Amazon doesn't sells original products.I have now got a very negative insight for Amazon and will never recommend anyone to shop. And will even try my best to stop if anyone buys from it.
",1
13963,10,JBL T110BT,"Quality of product is good for this range of money. Sound quality is good, bass is ok as it's mention as pure bass. Little bit unsatisfied due to not having waterproof, carrying case and deep bass as compare to Boat rockerz 250 waterproof for this range of cost. Over all product is more than average. And received in good condition.
",4
13964,10,JBL T110BT,"Got a defective product on 23rd april.. suddenly stopped working while listening song even after charging for 3-4 hrs.. thought it dint charged .. or may be it mst hav disconnected while charging ..Same i kpt for charging .. neither the white light was glowing while charging .. nor the blue light .. Today . 3rd may i put dwn d request to retrn it ..Lets C ..  how Amazon gonna behave ..Feel likeni lost my money
",1
13965,10,JBL T110BT,"Visakhapatnam no service centre on JBL products
",2
13966,10,JBL T110BT,"I've received an old product in which one wasn't even working. Also, there was no charging cable.
",1
13967,10,JBL T110BT,"Left earpiece stopped working in few hours of use.No bass at all. No effect. Just flat sound.Very annoying blue light for indications.Wires are very delicate, I felt it will tear so soon.Product quality and reliability is very bad.
",1
13968,10,JBL T110BT,"Amazing sound quality but apple earpods weigh in with a better sound clarity! Anyways great quality
",4
13969,10,JBL T110BT,"Company name only product performance is poor
",1
13970,10,JBL T110BT,"As usual delivery was very quick. It's just couple of days since the product arrived. So far it's good to use. No abnormalities observed. Sound is fair for talking and listening songs.
",4
13971,10,JBL T110BT,"The sound is Good.Bass is good but treble is also high.I got it replaced the earlier product didn't have bass to it but the replaced headphone is good.Call quality is on average side but I didn't buy it for that so no issue for me.If anyone get headphone with more treble than base just replace it.
",5
13972,10,JBL T110BT,"Incoming and outgoing call quality is very poor, noisy and not audible.It didnot serve the purpose of making calls.Receiver of the call complains that the audio is not clear.
",1
13973,10,JBL T110BT,"I was using this for 2months  sound quality is good not that great but at this price tag ok .if jbl makes more bass of this that would be great.in terms build quality is superb. I recommend this for work outs who travel a lot.
",4
13974,10,JBL T110BT,"Product is amazing.For the price and for the sound quality both. I loved it.Just that in call voice was different in different devices.Nd it seems durable too..3.5 if i could give that stars out of 5
",3
13975,10,JBL T110BT,"After 2months suddenly headphone is not working .. couldn't able to find issue.. its not switching ON. But when I put it on charge i can able to see the white led glowing
",1
13976,10,JBL T110BT,"Nice product. Good sound and bass. Easy pairing with my phone & laptop. Not giving five star because of delay in delivery by courier service.
",4
13977,10,JBL T110BT,"I take this product in month March at that time it works well but within 2 months it does not get charged and battery life of this device is 10 to 20 min
",1
13978,10,JBL T110BT,"Sound quality is fine. Looks good. Very comfortable to wear.
",5
13979,10,JBL T110BT,"I bought this product and just in 10 days the Mic stopped working. I met another guy who said the same thing about his Wireless earphone.And I can't even find the replacement option.What to do with such situation ?
",1
