review_id,product_id,product_name,review_text,rating
6460,7,JBL T205BT,"Not good as per name of JBL.AVERAGE  QUALITY  .
",2
6461,7,JBL T205BT,"There are no rubber pads to cut out the outside noise
",3
6462,7,JBL T205BT,"i didn’t find it comfortable.
",4
6463,7,JBL T205BT,"Nit recommended fake products
",1
6464,7,JBL T205BT,"It is already not working now
",1
6465,7,JBL T205BT,"Sound output is at lower side
",4
6466,7,JBL T205BT,"Worst product one side stopped working in just 15 days
",1
6467,7,JBL T205BT,"Should hv some arrangement to hold it on neck
",2
6468,7,JBL T205BT,"Please improve bluetooth distance power and battery life
",5
6469,7,JBL T205BT,"Charge will get over soon for 1 hour continous usage
",3
6470,7,JBL T205BT,"Waste product, within 25 days it's work not properly
",1
6471,7,JBL T205BT,"Expected nic one but it was very experience with JBL
",1
6472,7,JBL T205BT,"Bass not good
",2
6473,7,JBL T205BT,"Awesome sound
",5
6474,7,JBL T205BT,"Suddenly damaged its ear cap
",2
6475,7,JBL T205BT,"Awesome
",5
6476,7,JBL T205BT,"Super
",5
6477,7,JBL T205BT,"Got it for 1800 not bad at this price range
",4
6478,7,JBL T205BT,"Good bass, and battery life is good
",3
6479,7,JBL T205BT,"Awesome product.....its brilliant..
",4
6480,7,JBL T205BT,"Good product
",5
6481,7,JBL T205BT,"Good product
",5
6482,7,JBL T205BT,"Nice product
",4
6483,7,JBL T205BT,"Good product
",4
6484,7,JBL T205BT,"Sound quality is not good... please return my money
",1
6485,7,JBL T205BT,"For the price, you will get nothing better.
",5
6486,7,JBL T205BT,"Good
",5
6487,7,JBL T205BT,"Good
",4
6488,7,JBL T205BT,"Good
",5
6489,7,JBL T205BT,"good sound but material quality is feeble.
",2
6490,7,JBL T205BT,"Sound is low. And earbuds are pain to ears
",3
6491,7,JBL T205BT,"Super
",5
6492,7,JBL T205BT,"It's all you get from a wireless earphone worth 2k
",3
6493,7,JBL T205BT,"In between 5 months sound quality is getting worst
",1
6494,7,JBL T205BT,"Can’t expect such low grade sound quality from JBL
",3
6495,7,JBL T205BT,"I can head sound only in one ear.. it is defective
",1
6496,7,JBL T205BT,"Gud product
",4
6497,7,JBL T205BT,"Sound effects not too good
",3
6498,7,JBL T205BT,"Good Budget Bluetooth hearphones under 2k
",4
6499,7,JBL T205BT,"Very sound quality
",5
6500,7,JBL T205BT,"Treble is bet high,don’t work with pubg on iphone
",3
6501,7,JBL T205BT,"Bluetooth headsets usage beginners will be useful
",4
6502,7,JBL T205BT,"It got spoiled in 3 months. Not so great quality.
",1
6503,7,JBL T205BT,"Super sound quality and fidelity.
",5
6504,7,JBL T205BT,"Super cool
",4
6505,7,JBL T205BT,"Marvellous
",5
6506,7,JBL T205BT,"Sound quality is really very good, bass is good.
",5
6507,7,JBL T205BT,"Battery life is ok but not great
",4
6508,7,JBL T205BT,"Very less sound quality and bass
",1
6509,7,JBL T205BT,"Sound quality very good.
",5
6510,7,JBL T205BT,"For music lovers
",4
6511,7,JBL T205BT,"good quality ,  nice product , fullyy satisfied
",5
6512,7,JBL T205BT,"I cannot claim the warranty
",1
6513,7,JBL T205BT,"Not worthy,don't buy it
",2
6514,7,JBL T205BT,"Absolutely liked n nice product of JBL
",5
6515,7,JBL T205BT,"I liked it it's good for hearing songs
",4
6516,7,JBL T205BT,"Sounds quality is not goodNo bass at all
",1
6517,7,JBL T205BT,"don't buy worst experiences dublicute prodeuct
",1
6518,7,JBL T205BT,"Bluetooth connectivity is poor
",1
6519,7,JBL T205BT,"Stopped working after 2 months
",1
6520,7,JBL T205BT,"Not original product delevered
",1
6521,7,JBL T205BT,"Very uncortable to use
",1
6522,7,JBL T205BT,"sound quality is excellent but battery life is average
",4
6523,7,JBL T205BT,"Unsatisfied 👎
",4
6524,7,JBL T205BT,"Ear buds very hard.. Too much painful
",1
6525,7,JBL T205BT,"Best sound and comfortable for ears .
",5
6526,7,JBL T205BT,"Earbuds not received.pl look into the matter.
",2
6527,7,JBL T205BT,"Value for money
",5
6528,7,JBL T205BT,"A good build earphone
",3
6529,7,JBL T205BT,"Sound quality is good
",4
6530,7,JBL T205BT,"Quality sound
",5
6531,7,JBL T205BT,"Sound quality on voice calls are not perfect
",4
6532,7,JBL T205BT,"Ear buds are hard gives pain
",1
6533,7,JBL T205BT,"nice product
",3
6534,7,JBL T205BT,"Nice but noise cancellation is poor
",5
6535,7,JBL T205BT,"Any service centre’s in Bangalore ?
",1
6536,7,JBL T205BT,"Comfortable and great sound quality
",5
6537,7,JBL T205BT,"Low voice.... Video and sounds not matching
",1
6538,7,JBL T205BT,"Sound quality is not as expcected from JBL.
",3
6539,7,JBL T205BT,"Gives unbalanced sound from both earbuds...
",2
6540,7,JBL T205BT,"I would recommend it surely
",5
6541,7,JBL T205BT,"Good
",5
6542,7,JBL T205BT,"Like
",4
6543,7,JBL T205BT,"Doesn't disappoint!
",5
6544,7,JBL T205BT,"Excellent sound
",5
6545,7,JBL T205BT,"Nice.....
",4
6546,7,JBL T205BT,"the headphone is really enjoyable.
",4
6547,7,JBL T205BT,"Good Sound quality  and Easy to Connect  ☺
",4
6548,7,JBL T205BT,"Bass quality of the earphone not good 👎👎
",2
6549,7,JBL T205BT,"Worst I want my money back
",1
6550,7,JBL T205BT,"Awesome sound ....
",5
6551,7,JBL T205BT,"voice is not clear
",2
6552,7,JBL T205BT,"Very good to use and battery life
",5
6553,7,JBL T205BT,"Battery life is less than 2 hours
",1
6554,7,JBL T205BT,"CLASSIC PRODUCT WITH SUCH A LESSER PRICE.
",5
6555,7,JBL T205BT,"Not happy
",2
6556,7,JBL T205BT,"Very Good
",5
6557,7,JBL T205BT,"Cheap material and sound quality
",1
6558,7,JBL T205BT,"This product is not good
",1
6559,7,JBL T205BT,"Product is good.
",5
6560,7,JBL T205BT,"Good one
",5
6561,7,JBL T205BT,"Bass quality is not as expected
",2
6562,7,JBL T205BT,"Sound quality is good but not very good
",3
6563,7,JBL T205BT,"Lots of Sound come outside the earphone
",3
6564,7,JBL T205BT,"Good product. Noise cancellations poor.
",4
6565,7,JBL T205BT,"This is not working now
",1
6566,7,JBL T205BT,"Poor material quality..
",3
6567,7,JBL T205BT,"Best choice....
",5
6568,7,JBL T205BT,"Worth of buying
",5
6569,7,JBL T205BT,"Good headphones
",5
6570,7,JBL T205BT,"Average
",4
6571,7,JBL T205BT,"Gud one
",5
6572,7,JBL T205BT,"Superb earphones..just love it
",5
6573,7,JBL T205BT,"Worst product, not more than of Rs.150
",1
6574,7,JBL T205BT,"Its not great as jbl speakers sound is
",3
6575,7,JBL T205BT,"Good quality of sound and connectivity
",5
6576,7,JBL T205BT,"Very nice and durable.
",5
6577,7,JBL T205BT,"I love it....Great bass
",5
6578,7,JBL T205BT,"Good one, but little bit slippery....
",5
6579,7,JBL T205BT,"Sound very low one side very diatribe
",1
6580,7,JBL T205BT,"Overall good product... worth buying.
",4
6581,7,JBL T205BT,"Battery backup slightly got decreased
",4
6582,7,JBL T205BT,"Mic not working can claim in warranty
",5
6583,7,JBL T205BT,"Worst sound ..not able to put in ears
",1
6584,7,JBL T205BT,"Very poor for this much cost
",2
6585,7,JBL T205BT,"It is compatible with iPhone
",4
6586,7,JBL T205BT,"Connectivity takes more time
",5
6587,7,JBL T205BT,"Not exactly fitting the ears
",3
6588,7,JBL T205BT,"Not comfortable..........ear
",5
6589,7,JBL T205BT,"Speaker damage after 10 days
",1
6590,7,JBL T205BT,"Nice product, worth the mmoney spent
",4
6591,7,JBL T205BT,"Prob on Nake Due To more flexibility
",1
6592,7,JBL T205BT,"Doesn't connect more than one device
",2
6593,7,JBL T205BT,"Sound quality supper
",5
6594,7,JBL T205BT,"Good product
",5
6595,7,JBL T205BT,"Good
",5
6596,7,JBL T205BT,"Awsm
",5
6597,7,JBL T205BT,"Good
",5
6598,7,JBL T205BT,"Good Product
",5
6599,7,JBL T205BT,"Not up to the JBL standards
",5
6600,7,JBL T205BT,"Low bass lovers like a earphone
",3
6601,7,JBL T205BT,"Bad product
",1
6602,7,JBL T205BT,"Products are tooo goooood
",5
6603,7,JBL T205BT,"Battery life performance in 2 days
",5
6604,7,JBL T205BT,"Nice product at this price
",5
6605,7,JBL T205BT,"Led light erretat on night
",5
6606,7,JBL T205BT,"Max sound is not satisfied
",5
6607,7,JBL T205BT,"It’s totally Uncomfortable
",1
6608,7,JBL T205BT,"Small battery life
",4
6609,7,JBL T205BT,"Everything is fine
",5
6610,7,JBL T205BT,"It's Amazing! Loving it, totally.
",5
6611,7,JBL T205BT,"Sound quality is too good
",5
6612,7,JBL T205BT,"You won't be disappointed
",5
6613,7,JBL T205BT,"Not worth for this amount
",3
6614,7,JBL T205BT,"Very good
",5
6615,7,JBL T205BT,"I like it
",4
6616,7,JBL T205BT,"Gd to use
",3
6617,7,JBL T205BT,"Metal ear bud is literally paining alot
",3
6618,7,JBL T205BT,"Not working now in 2 months only
",5
6619,7,JBL T205BT,"Worst noise cancellation
",2
6620,7,JBL T205BT,"Great product by JBL....
",5
6621,7,JBL T205BT,"Recieved wrong product..
",1
6622,7,JBL T205BT,"Bluetooth range not good
",1
6623,7,JBL T205BT,"fine at this price
",5
6624,7,JBL T205BT,"Very clear Sound
",5
6625,7,JBL T205BT,"Not worth buying
",2
6626,7,JBL T205BT,"Not good
",2
6627,7,JBL T205BT,"02143121
",4
6628,7,JBL T205BT,"Dislike due to  non water proof
",3
6629,7,JBL T205BT,"His sound quality is not better
",1
6630,7,JBL T205BT,"Worth for money product
",5
6631,7,JBL T205BT,"Great quality of sound.
",5
6632,7,JBL T205BT,"It good product
",5
6633,7,JBL T205BT,"Excellent sound
",5
6634,7,JBL T205BT,"Quality so good
",4
6635,7,JBL T205BT,"Product is OK.. But not as expected
",3
6636,7,JBL T205BT,"Average
",3
6637,7,JBL T205BT,"Like it
",5
6638,7,JBL T205BT,"15 days worked west Headphones
",1
6639,7,JBL T205BT,"Awesome product . Worth buying
",5
6640,7,JBL T205BT,"The sound clarity is not great
",1
6641,7,JBL T205BT,"Not working in incoming calls.
",1
6642,7,JBL T205BT,"It's hurt in ear bcz of size..
",1
6643,7,JBL T205BT,"I felt some radiation is there
",3
6644,7,JBL T205BT,"Superb.!!!!!!!
",5
6645,7,JBL T205BT,"Best!!
",5
6646,7,JBL T205BT,"Waste product
",1
6647,7,JBL T205BT,"Great quality
",5
6648,7,JBL T205BT,"Noise cancellation is very poor
",3
6649,7,JBL T205BT,"Yes sound quality is the best
",4
6650,7,JBL T205BT,"Good product for price range
",4
6651,7,JBL T205BT,"Button not working smoothely
",1
6652,7,JBL T205BT,"Very Good Product...
",5
6653,7,JBL T205BT,"Good product quality
",5
6654,7,JBL T205BT,"Already shared above
",5
6655,7,JBL T205BT,"Nice product
",4
6656,7,JBL T205BT,"Satisfactory
",4
6657,7,JBL T205BT,"Good quality
",5
6658,7,JBL T205BT,"Good Product
",5
6659,7,JBL T205BT,"Good
",5
6660,7,JBL T205BT,"Good
",5
6661,7,JBL T205BT,"Good
",5
6662,7,JBL T205BT,"Good
",5
6663,7,JBL T205BT,"👌👌
",5
6664,7,JBL T205BT,"It's good and easy to carry
",5
6665,7,JBL T205BT,"Great product at this price
",5
6666,7,JBL T205BT,"Battery backup is very poor
",5
6667,7,JBL T205BT,"Call experience is very bad
",2
6668,7,JBL T205BT,"Good product though
",3
6669,7,JBL T205BT,"Not working
",1
6670,7,JBL T205BT,"Sound & bass IS very lower
",3
6671,7,JBL T205BT,"AWESOME WIRELESS EARPHONES
",5
6672,7,JBL T205BT,"Very uncomfortable in ear.
",2
6673,7,JBL T205BT,"best sound quality
",5
6674,7,JBL T205BT,"Just OK ok
",3
6675,7,JBL T205BT,"Sound quality was not good
",2
6676,7,JBL T205BT,"I like it...jst go for it
",4
6677,7,JBL T205BT,"It's ok . Not as expected
",3
6678,7,JBL T205BT,"Best of all in this range
",5
6679,7,JBL T205BT,"Its china product
",1
6680,7,JBL T205BT,"Very poor quality
",1
6681,7,JBL T205BT,"Got an empty box!
",1
6682,7,JBL T205BT,"Very nice
",5
6683,7,JBL T205BT,"Never recommend this product
",1
6684,7,JBL T205BT,"Battery backup  very low
",2
6685,7,JBL T205BT,"Awesome Product.
",5
6686,7,JBL T205BT,"Very bad
",1
6687,7,JBL T205BT,"Awesummm
",5
6688,7,JBL T205BT,"Excellent
",5
6689,7,JBL T205BT,"Very good sound quality
",4
6690,7,JBL T205BT,"Its fine not very good.
",3
6691,7,JBL T205BT,"This a very bad product
",1
6692,7,JBL T205BT,"Happy with the purchase
",5
6693,7,JBL T205BT,"Best sound ever
",5
6694,7,JBL T205BT,"I like this product
",5
6695,7,JBL T205BT,"Dislike
",5
6696,7,JBL T205BT,"Awesome
",5
6697,7,JBL T205BT,"Sound quality is good.
",4
6698,7,JBL T205BT,"Product is good to buy
",4
6699,7,JBL T205BT,"Buds cap very delicate
",2
6700,7,JBL T205BT,"Mic quality is average
",3
6701,7,JBL T205BT,"Just ok.not satisfied.
",5
6702,7,JBL T205BT,"It's very good
",5
6703,7,JBL T205BT,"Exlent Quality
",5
6704,7,JBL T205BT,"Jbl that's it.
",5
6705,7,JBL T205BT,"Good product
",4
6706,7,JBL T205BT,"Worst headphones ever
",1
6707,7,JBL T205BT,"poor battery duration
",4
6708,7,JBL T205BT,"Not good this product
",1
6709,7,JBL T205BT,"Worst product
",1
6710,7,JBL T205BT,"Decent enough
",4
6711,7,JBL T205BT,"Super product
",5
6712,7,JBL T205BT,"Waste
",1
6713,7,JBL T205BT,"Overall nice product
",5
6714,7,JBL T205BT,"Good worth fir money
",4
6715,7,JBL T205BT,"Improve Product Life
",3
6716,7,JBL T205BT,"Duplicate products .
",2
6717,7,JBL T205BT,"I like sound quality
",3
6718,7,JBL T205BT,"the product was fake
",1
6719,7,JBL T205BT,"Battery life is less
",2
6720,7,JBL T205BT,"Good product
",4
6721,7,JBL T205BT,"Nice product
",5
6722,7,JBL T205BT,"Good product
",5
6723,7,JBL T205BT,"Worth to buy
",5
6724,7,JBL T205BT,"Nice product
",5
6725,7,JBL T205BT,"Good product
",4
6726,7,JBL T205BT,"Good product
",5
6727,7,JBL T205BT,"Good product
",4
6728,7,JBL T205BT,"Good
",5
6729,7,JBL T205BT,"Good
",5
6730,7,JBL T205BT,"don't buy this product
",1
6731,7,JBL T205BT,"Fake product ......
",1
6732,7,JBL T205BT,"Super Quality Sound
",4
6733,7,JBL T205BT,"It is failure piece
",1
6734,7,JBL T205BT,"Great sound quality
",5
6735,7,JBL T205BT,"Best sound quality.
",4
6736,7,JBL T205BT,"Worst product.. !!!
",1
6737,7,JBL T205BT,"Pretty good
",5
6738,7,JBL T205BT,"Sounds good
",4
6739,7,JBL T205BT,"I liked it!
",4
6740,7,JBL T205BT,"Worst product I got
",1
6741,7,JBL T205BT,"Xyz
",5
6742,7,JBL T205BT,"Very cool product.
",5
6743,7,JBL T205BT,"Everything is good
",4
6744,7,JBL T205BT,"volume is very low
",1
6745,7,JBL T205BT,"Terrific Basssssss
",5
6746,7,JBL T205BT,"Very substandard product for the price.
",2
