review_id,product_id,product_name,review_text,rating
11230,8,Sennheiser CX 6.0BT,"Best for music. A little bit of problem with proper hearing while phone call, but its ok. Anyways, its the best headphone with mic under Rs. 2K. Go for it.
",5
11231,8,Sennheiser CX 6.0BT,"Nice product
",5
11232,8,Sennheiser CX 6.0BT,"Good product
",4
11233,8,Sennheiser CX 6.0BT,"For the price, they are the best earphones available
",5
11234,8,Sennheiser CX 6.0BT,"quality of sound is awesom but bass is not upto the mark...high level of volume could damage ur ear...if ur bass lover go for other product..
",4
11235,8,Sennheiser CX 6.0BT,"Headphones are good but i am giving only 3 stars because mic is not good for karaoke
",3
11236,8,Sennheiser CX 6.0BT,"Am like this product
",5
11237,8,Sennheiser CX 6.0BT,"Bit low in bass.But awesome in every other field.Dont think just go for it..👌👍.Better than cx 180
",5
11238,8,Sennheiser CX 6.0BT,"It has a very good bass  .But the I'm not sure about the built quality it has been 2 months ever since I bought it works fine
",4
11239,8,Sennheiser CX 6.0BT,"Price may be a little concern otherwise these are awesome. I have been using them from last 6 months still working as new. Quality thing.
",4
11240,8,Sennheiser CX 6.0BT,"Best headphones at this price range.....sound qulity is crystal clear...i m surprised with the Powerfull bass output
",5
11241,8,Sennheiser CX 6.0BT,"Nice headphone with aerodynamic design pretty gud
",5
11242,8,Sennheiser CX 6.0BT,"Material slight on downside rest all awesome.
",5
11243,8,Sennheiser CX 6.0BT,"Quality product but does not support all mobile handsets. Checking compatibility recommended before purchase.
",4
11244,8,Sennheiser CX 6.0BT,"High quality sound, Super Bass experience..
",4
11245,8,Sennheiser CX 6.0BT,"There's nothing to dislike except for price
",5
11246,8,Sennheiser CX 6.0BT,"No tangle free wire even at such high price
",5
11247,8,Sennheiser CX 6.0BT,"Sound quality is good but it’s not durable.
",1
11248,8,Sennheiser CX 6.0BT,"Using this for my Nexus 5, works like charm. Overall an excellent product, just want the bass to be a tad higher, but then i am ready to ignore it.
",5
11249,8,Sennheiser CX 6.0BT,"best earphones used till date
",5
11250,8,Sennheiser CX 6.0BT,"Sound quality is very good.
",5
11251,8,Sennheiser CX 6.0BT,"Sound quality is very poor.
",1
11252,8,Sennheiser CX 6.0BT,"Very nice sound quality and comfortable fit for the ear
",5
11253,8,Sennheiser CX 6.0BT,"Sound quality r good, but wire quality so bad.
",3
11254,8,Sennheiser CX 6.0BT,"Great value for money..! Now cancellation at its best
",5
11255,8,Sennheiser CX 6.0BT,"It's a gift for ears. Loved the sound
",5
11256,8,Sennheiser CX 6.0BT,"Good
",5
11257,8,Sennheiser CX 6.0BT,"Best
",4
11258,8,Sennheiser CX 6.0BT,"Like
",4
11259,8,Sennheiser CX 6.0BT,"Good
",5
11260,8,Sennheiser CX 6.0BT,"Good
",5
11261,8,Sennheiser CX 6.0BT,"excellent product..
",5
11262,8,Sennheiser CX 6.0BT,"Good product.
",5
11263,8,Sennheiser CX 6.0BT,"Great Quality. And the Clarity of the driver is amazing but lacks deep bass. But for the price, you get amazing clarity with average bass.
",4
11264,8,Sennheiser CX 6.0BT,"Loved the product. Just received it. Loved the initial impressions. Hope this wont disappoint with any malfunctioning in future.
",5
11265,8,Sennheiser CX 6.0BT,"3 years strait using it daily..Wire get damage but still useful sound is best
",5
11266,8,Sennheiser CX 6.0BT,"Super 👌🏼👌🏼👌🏼 Good bass and sound for music lovers.Amazon has delivered just in one day.
",5
11267,8,Sennheiser CX 6.0BT,"The worst one can get at this price. Please don't buy it. It was totally a musical diarrhoea.
",1
11268,8,Sennheiser CX 6.0BT,"The sound quality is really bad and the sounds echoes
",1
11269,8,Sennheiser CX 6.0BT,"Doesn't sound good at high volume . More expected from it keeping brand name in view.
",3
11270,8,Sennheiser CX 6.0BT,"its good...sound quality is awesome. Even its design is good. All my frndz liked it...It deserves 5 star. Till now there is no issue, lets hope that it wont let me down..
",5
11271,8,Sennheiser CX 6.0BT,"Best for the price range
",5
11272,8,Sennheiser CX 6.0BT,"Good sound quality value for the price.
",4
11273,8,Sennheiser CX 6.0BT,"Good bass quality. Geniune product and the best part is it comes with 2years warranty
",5
11274,8,Sennheiser CX 6.0BT,"Sound I like. Wires could be tangle free.
",4
11275,8,Sennheiser CX 6.0BT,"Probably need a better head phones
",4
11276,8,Sennheiser CX 6.0BT,"Good sound quality and comfortable
",4
11277,8,Sennheiser CX 6.0BT,"Good ,Left ear getting pain.
",5
11278,8,Sennheiser CX 6.0BT,"Waste of money its better that u buy CX180
",1
11279,8,Sennheiser CX 6.0BT,"Sound quality is quite good and looks durable
",4
11280,8,Sennheiser CX 6.0BT,"Nice product at this price
",4
11281,8,Sennheiser CX 6.0BT,"Good product from Sennheiser. The sound quality is awesome even if you keep in ear for long time.
",5
11282,8,Sennheiser CX 6.0BT,"I think it's too delicate
",5
11283,8,Sennheiser CX 6.0BT,"Product have Manufacturing defect & need replacement.
",1
11284,8,Sennheiser CX 6.0BT,"Product is good but seller is selling worst products in sale
",4
11285,8,Sennheiser CX 6.0BT,"Good sound
",4
11286,8,Sennheiser CX 6.0BT,"Worth
",5
11287,8,Sennheiser CX 6.0BT,"sound quality is clear and very good. bass sound it right and not over the top
",5
11288,8,Sennheiser CX 6.0BT,"Nice ear phone very good sound awesome base
",5
11289,8,Sennheiser CX 6.0BT,"Wires r too thin not for roughly use.
",1
11290,8,Sennheiser CX 6.0BT,"Making quality is very bad, not working after few days
",2
11291,8,Sennheiser CX 6.0BT,"Wonderful Effect
",5
11292,8,Sennheiser CX 6.0BT,"Awesome sound quality and bass. Noise cancellation is great and it is very comfortable to the ear. Wires may look weak to you at first but they are pretty strong
",5
11293,8,Sennheiser CX 6.0BT,"I am replace second  time but found no working  Mic. Seller not give refund. I am not happy.
",1
11294,8,Sennheiser CX 6.0BT,"Pretty good earphones with well balanced bass....gud one
",4
11295,8,Sennheiser CX 6.0BT,"Worst headphones with a poor build quality...
",1
11296,8,Sennheiser CX 6.0BT,"Way too excellent.......feel clarity of real sound
",5
11297,8,Sennheiser CX 6.0BT,"Great Bass
",5
11298,8,Sennheiser CX 6.0BT,"Lot of vibration while talking. Mic is not working properly.
",1
11299,8,Sennheiser CX 6.0BT,"Ausome sound
",4
11300,8,Sennheiser CX 6.0BT,"Quality of wire is not that much as expected.
",4
11301,8,Sennheiser CX 6.0BT,"Good Quality of Sound
",5
11302,8,Sennheiser CX 6.0BT,"Sound quality is clear nd good but if u r a bass lover dnt go for it,there is no bass in the device,s o i return it
",1
11303,8,Sennheiser CX 6.0BT,"Sound clarity is perfect.. Can experience a studio clarity voice note.. Bass is little low.. Treble is given more importance...  Quality of the product is worthy.. But can improve the quality of wires.......
",3
11304,8,Sennheiser CX 6.0BT,"Thin wire but excellent sound quality.Not durable
",4
11305,8,Sennheiser CX 6.0BT,"within 3 months...it's mic is not working properly and one ear plug is also not working anymore..
",2
11306,8,Sennheiser CX 6.0BT,"Very good. Worth the money spent.
",5
11307,8,Sennheiser CX 6.0BT,"My favo headset gud & quality one
",5
11308,8,Sennheiser CX 6.0BT,"Fake product.The one I received had minimal bass but treble and sound clarity was not good.Then I purchased Philip's earphone and its sound was amazing.
",2
11309,8,Sennheiser CX 6.0BT,"Material is not that good. And sound is also low.
",2
11310,8,Sennheiser CX 6.0BT,"Amazing product amd amazing sound quality
",5
11311,8,Sennheiser CX 6.0BT,"No bass, no sound effects
",1
11312,8,Sennheiser CX 6.0BT,"great quality earphone 🎧
",4
11313,8,Sennheiser CX 6.0BT,"Audio clarity at its best
",5
11314,8,Sennheiser CX 6.0BT,"Very clear and best sound
",5
11315,8,Sennheiser CX 6.0BT,"Amazing sound quality and bass is superb
",5
11316,8,Sennheiser CX 6.0BT,"Super bass!!
",5
11317,8,Sennheiser CX 6.0BT,"Go for it... Worth its pricee....
",5
11318,8,Sennheiser CX 6.0BT,"Thanks Amazon nw iam enjoying music with Sennheiser 275 s
",5
11319,8,Sennheiser CX 6.0BT,"Nice Design, Great bass. Overall a really great earphone at 1600
",5
11320,8,Sennheiser CX 6.0BT,"Poor quality - Very thin cable
",1
11321,8,Sennheiser CX 6.0BT,"very excelent  voice better
",5
11322,8,Sennheiser CX 6.0BT,"Worth every penny
",5
11323,8,Sennheiser CX 6.0BT,"One of the best earphones ever and especially a german one adds up to the quality
",5
11324,8,Sennheiser CX 6.0BT,"The quality of music os fabulous.
",5
11325,8,Sennheiser CX 6.0BT,"Nice....in every sony phone sound clarity effect is very awsome like theatre effect by this cx275 ....i like senhesier voice clarity and bass and everything is good....dont think purchase it....
",5
11326,8,Sennheiser CX 6.0BT,"Happy to got actual product
",5
11327,8,Sennheiser CX 6.0BT,"Superior in quality sound, good clarity and bass... Go for it, better than JBL
",5
11328,8,Sennheiser CX 6.0BT,"Everything is good about Sennheiser CX 275 S.......the only issue can be that its ear plugs becomes discomforting after a same time....
",4
11329,8,Sennheiser CX 6.0BT,"I have a oneplus 5t phone and it supports very well
",5
11330,8,Sennheiser CX 6.0BT,"Crisp clear lows and highs. Bass is just awesome👌
",5
11331,8,Sennheiser CX 6.0BT,"I cannot hear the bus noises while travelling. Simply awesome!! Worth every single rupee!!
",5
11332,8,Sennheiser CX 6.0BT,"The Quality is not that great, i doubt if its Original.  Didn't even find the warranty card in it
",2
11333,8,Sennheiser CX 6.0BT,"Good sound quality but not very comfortable for long use...may be because i have very small ear.
",3
11334,8,Sennheiser CX 6.0BT,"The best earphones I ever used.
",5
11335,8,Sennheiser CX 6.0BT,"One side will be damaged soon.  Check it and by
",1
11336,8,Sennheiser CX 6.0BT,"TOP NOTCH! Period
",5
11337,8,Sennheiser CX 6.0BT,"Material of wire is very poor
",1
11338,8,Sennheiser CX 6.0BT,"Good one!
",4
11339,8,Sennheiser CX 6.0BT,"Must have
",5
11340,8,Sennheiser CX 6.0BT,"Superbbbb
",4
11341,8,Sennheiser CX 6.0BT,"Sound quality is too good and it's recommended for gamers.
",5
11342,8,Sennheiser CX 6.0BT,"Good but cable wire is very thin may be break in some time
",4
11343,8,Sennheiser CX 6.0BT,"Sound quality is good. satisfied
",5
11344,8,Sennheiser CX 6.0BT,"Very good
",5
11345,8,Sennheiser CX 6.0BT,"Very bad  one side speaker is not working plz don't buy it
",1
11346,8,Sennheiser CX 6.0BT,"100% satisfied and highly recommended....
",5
11347,8,Sennheiser CX 6.0BT,"Nice product.....blast for bass lovers
",5
11348,8,Sennheiser CX 6.0BT,"Not upto the mark and not a VFM buy , JBL is much better and cost effective.
",3
11349,8,Sennheiser CX 6.0BT,"The Sennheiser CX 275s are the best bang for buck I'd recommend these for everyone who loves music. The sound is so crisp and clear and the bass is so deep.
",5
11350,8,Sennheiser CX 6.0BT,"Not a good product to buy .....U should take seridon before using this on full volume
",1
11351,8,Sennheiser CX 6.0BT,"Very good product, very handy, finishing is awesome. Hood product in its range.
",4
11352,8,Sennheiser CX 6.0BT,"Value for money
",5
11353,8,Sennheiser CX 6.0BT,"Very good product
",5
11354,8,Sennheiser CX 6.0BT,"Good
",5
11355,8,Sennheiser CX 6.0BT,"Material quality very low .but sound quality  very good
",4
11356,8,Sennheiser CX 6.0BT,"Bass is good, good to feel it in the ear
",5
11357,8,Sennheiser CX 6.0BT,"Brilliant sound! Good quality mic. Value for money
",5
11358,8,Sennheiser CX 6.0BT,"Build quality is not that good but sound is exceptionally well for its price
",4
11359,8,Sennheiser CX 6.0BT,"Sound is good but material quality not good
",4
11360,8,Sennheiser CX 6.0BT,"Great sound and very soft in listen
",5
11361,8,Sennheiser CX 6.0BT,"Very good sound quality in love with my earphones
",5
11362,8,Sennheiser CX 6.0BT,"Marvellous bass. Sound quality is very good. I prefer it for bass lovers. Don't do any comparison or research for buying, Just go for it.
",5
11363,8,Sennheiser CX 6.0BT,"Sennheiser is always good ear phones. No words to say about this product. Before this one I used to JBL so compare to that one this product was really awesome.
",5
11364,8,Sennheiser CX 6.0BT,"Nice
",5
11365,8,Sennheiser CX 6.0BT,"One word.. awesome
",5
11366,8,Sennheiser CX 6.0BT,"Very good product but button and microphone are not at all compatible with one plus three/5 handsets
",4
11367,8,Sennheiser CX 6.0BT,"Poor
",1
11368,8,Sennheiser CX 6.0BT,"Got a Defected product. Bad quality sound after 7 days
",1
11369,8,Sennheiser CX 6.0BT,"awesome product..value for money..im using it for quite a while and im happy with its performance.
",5
11370,8,Sennheiser CX 6.0BT,"Noticed noice introduction, during calls
",3
11371,8,Sennheiser CX 6.0BT,"Best sound quality
",5
11372,8,Sennheiser CX 6.0BT,"Awesome Product...Best Sound Quality And Filtration...
",5
11373,8,Sennheiser CX 6.0BT,"The cost is high but I didn't it worth after I bought it
",3
11374,8,Sennheiser CX 6.0BT,"Very nice sound quality
",5
11375,8,Sennheiser CX 6.0BT,"Quality of earphones is A grade.
",5
11376,8,Sennheiser CX 6.0BT,"Crystal clear sound quality
",5
11377,8,Sennheiser CX 6.0BT,"Good product sound is to goodReally enjoy good quality of sound.
",4
11378,8,Sennheiser CX 6.0BT,"Hands-free is nice but it is having thin wire.Any how nice sound effects
",5
11379,8,Sennheiser CX 6.0BT,"the sound quality is good enough bt d material hush...
",4
11380,8,Sennheiser CX 6.0BT,"Nice product
",5
11381,8,Sennheiser CX 6.0BT,"awesome product ......bass is really feal it.....nice sound ....
",4
11382,8,Sennheiser CX 6.0BT,"Sound quality is good with a perfect bass combination
",5
11383,8,Sennheiser CX 6.0BT,"Used it for almost a year now. Good audio quality.
",5
11384,8,Sennheiser CX 6.0BT,"No words. Budget earphone. Performance is awesome. Thanks Amazon !!
",5
11385,8,Sennheiser CX 6.0BT,"Amazing etphones
",5
11386,8,Sennheiser CX 6.0BT,"Superb quality in every aspect.
",5
11387,8,Sennheiser CX 6.0BT,"Didn’t last even 5 days
",1
11388,8,Sennheiser CX 6.0BT,"Excellent sound quality
",5
11389,8,Sennheiser CX 6.0BT,"Good job for sennheiser
",5
11390,8,Sennheiser CX 6.0BT,"Excellent for the price
",5
11391,8,Sennheiser CX 6.0BT,"Amazing
",5
11392,8,Sennheiser CX 6.0BT,"Using them since a month and a half, they are really good at low volumes as well. Totally worth price.
",5
11393,8,Sennheiser CX 6.0BT,"I need to hold the mic near while speaking to be audible. Other than that the poduct is great.
",4
11394,8,Sennheiser CX 6.0BT,"Very good product
",5
11395,8,Sennheiser CX 6.0BT,"Super
",5
11396,8,Sennheiser CX 6.0BT,"nice sound. ..though treble is high but overall good sound quality. ..balance sound overall...build quality is good
",4
11397,8,Sennheiser CX 6.0BT,"Overall amazingJust that the fit is a bit off
",4
11398,8,Sennheiser CX 6.0BT,"Was suggested by a colleague, to buy it. Using it for about two months. Yet to get any disappointments. Truly the best earphones within Rs 2000.
",5
11399,8,Sennheiser CX 6.0BT,"Amazing product
",5
11400,8,Sennheiser CX 6.0BT,"Good ear phones
",5
11401,8,Sennheiser CX 6.0BT,"Nice headphones
",4
11402,8,Sennheiser CX 6.0BT,"Good sound quality
",5
11403,8,Sennheiser CX 6.0BT,"Very nice product. Bass is very clear.
",5
11404,8,Sennheiser CX 6.0BT,"Best product at this price range with quality sound and best bass and nice tremble n best build quality.  Go for it
",5
11405,8,Sennheiser CX 6.0BT,"Value for money
",4
11406,8,Sennheiser CX 6.0BT,"Not acceptable from sennheiser
",1
11407,8,Sennheiser CX 6.0BT,"Best product...as expected..loved it ❤️
",5
11408,8,Sennheiser CX 6.0BT,"Good Product.....I'm happy with it..
",4
11409,8,Sennheiser CX 6.0BT,"Killer quality..10 out 10
",5
11410,8,Sennheiser CX 6.0BT,"Not worth to money.... wires r very thin n delicate....
",3
11411,8,Sennheiser CX 6.0BT,"The cord is thinner than the previous one I ordered besides being expensive at the same time
",4
